x1,x2,x3,x4,x5,x6
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
127.56937381202958,209.59339973214674,186.14956655950166,140.04623756312856,138.49110291495813,126.85849431826132
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
110.77071911857051,237.47904388842045,249.15613868173614,127.19842954937623,149.9472538156646,121.89802057485646
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
223.9972652896143,189.61637110326873,189.6523825071943,120.38418559608027,152.72909240975335,120.36899418689923
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
199.3148098599329,130.09906112376305,235.40051412576116,123.83008615024168,142.99203783557152,124.3440997009024
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
182.08467856306117,202.77893836191836,223.42059752718794,120.02779167414211,140.5369565373789,126.94584947401725
